0.0000000000000000	1.0000000000000000
0.0050000000000000	1.0050250417189130
0.0100000000000000	1.0101003341684069
0.0150000000000000	1.0152261292315086
0.0200000000000000	1.0204026800535715
0.0250000000000000	1.0256302410489095
0.0300000000000000	1.0309090679070769
0.0350000000000000	1.0362394175992808
0.0400000000000000	1.0416215483848019
0.0450000000000000	1.0470557198174506
0.0500000000000000	1.0525421927520555
0.0550000000000000	1.0580812293509869
0.0600000000000000	1.0636730930907083
0.0650000000000000	1.0693180487683651
0.0700000000000000	1.0750163625084035
0.0750000000000000	1.0807683017692242
0.0800000000000000	1.0865741353498686
0.0850000000000000	1.0924341333967391
0.0900000000000000	1.0983485674103526
0.0950000000000000	1.1043177102521278
0.1000000000000000	1.1103418361512070
0.1050000000000000	1.1164212207113124
0.1100000000000000	1.1225561409176346
0.1150000000000000	1.1287468751437575
0.1200000000000000	1.1349937031586221
0.1250000000000000	1.1412969061335136
0.1300000000000000	1.1476567666490942
0.1350000000000000	1.1540735687024690
0.1400000000000000	1.1605475977142834
0.1450000000000000	1.1670791405358603
0.1500000000000000	1.1736684854563726
0.1550000000000000	1.1803159222100434
0.1600000000000000	1.1870217419834064
0.1650000000000000	1.1937862374225559
0.1700000000000000	1.2006097026404969
0.1750000000000000	1.2074924332244665
0.1800000000000000	1.2144347262433557
0.1850000000000000	1.2214368802551170
0.1900000000000000	1.2284991953142141
0.1950000000000000	1.2356219729791684
0.2000000000000000	1.2428055163200256
0.2050000000000000	1.2500501299260327
0.2100000000000000	1.2573561199131538
0.2150000000000000	1.2647237939317779
0.2200000000000000	1.2721534611744025
0.2250000000000000	1.2796454323833624
0.2300000000000000	1.2872000198585665
0.2350000000000000	1.2948175374653916
0.2400000000000000	1.3024983006424009
0.2450000000000000	1.3102426264093483
0.2500000000000000	1.3180508333750476
0.2550000000000000	1.3259232417453317
0.2600000000000000	1.3338601733310826
0.2650000000000000	1.3418619515562553
0.2700000000000000	1.3499289014660121
0.2750000000000000	1.3580613497347300
0.2800000000000000	1.3662596246743597
0.2850000000000000	1.3745240562424204
0.2900000000000000	1.3828549760503848
0.2950000000000000	1.3912527173720104
0.3000000000000000	1.3997176151514044
0.3050000000000000	1.4082500060119025
0.3100000000000000	1.4168502282636934
0.3150000000000000	1.4255186219133802
0.3200000000000000	1.4342555286713230
0.3250000000000000	1.4430612919607915
0.3300000000000000	1.4519362569269516
0.3350000000000000	1.4608807704441817
0.3400000000000000	1.4698951811266214
0.3450000000000000	1.4789798393344666
0.3500000000000000	1.4881350971857845
0.3550000000000000	1.4973613085623525
0.3600000000000000	1.5066588291198164
0.3650000000000000	1.5160280162976556
0.3700000000000000	1.5254692293258221
0.3750000000000000	1.5349828292357024
0.3800000000000000	1.5445691788675049
0.3850000000000000	1.5542286428814578
0.3900000000000000	1.5639615877645583
0.3950000000000000	1.5737683818409280
0.4000000000000000	1.5836493952814581
0.4050000000000000	1.5936050001127118
0.4100000000000000	1.6036355702247593
0.4150000000000000	1.6137414813832258
0.4200000000000000	1.6239231112363595
0.4250000000000000	1.6341808393256922
0.4300000000000000	1.6445150470955363
0.4350000000000000	1.6549261179015922
0.4400000000000000	1.6654144370215982
0.4450000000000000	1.6759803916643481
0.4500000000000000	1.6866243709794380
0.4550000000000000	1.6973467660668755
0.4600000000000000	1.7081479699876867
0.4650000000000000	1.7190283777729056
0.4700000000000000	1.7299883864336953
0.4750000000000000	1.7410283949704037
0.4800000000000000	1.7521488043847115
0.4850000000000000	1.7633500176872228
0.4900000000000000	1.7746324399094537
0.4950000000000000	1.7859964781128306
0.5000000000000000	1.7974425413990183
0.5050000000000000	1.8089710409202850
0.5100000000000000	1.8205823898905877
0.5150000000000000	1.8322770035937326
0.5200000000000000	1.8440552993964019
0.5250000000000000	1.8559176967568749
0.5300000000000000	1.8678646172357052
0.5350000000000000	1.8798964845069075
0.5400000000000000	1.8920137243682429
0.5450000000000000	1.9042167647512367
0.5500000000000000	1.9165060357333259
0.5550000000000000	1.9288819695467834
0.5600000000000001	1.9413450005906929
0.5650000000000001	1.9538955654420285
0.5700000000000001	1.9665341028658359
0.5750000000000001	1.9792610538265309
0.5800000000000000	1.9920768614986004
0.5850000000000000	2.0049819712781751
0.5900000000000000	2.0179768307940300
0.5950000000000000	2.0310618899186328
0.6000000000000000	2.0442376007794136
0.6050000000000000	2.0575044177697968
0.6100000000000000	2.0708627975613361
0.6150000000000000	2.0843131991146615
0.6200000000000000	2.0978560836907176
0.6250000000000000	2.1114919148625941
0.6300000000000000	2.1252211585266680
0.6350000000000000	2.1390442829157474
0.6400000000000000	2.1529617586078951
0.6450000000000000	2.1669740585422019
0.6500000000000000	2.1810816580258470
0.6550000000000000	2.1952850347507953
0.6600000000000000	2.2095846688022620
0.6650000000000000	2.2239810426713809
0.6700000000000000	2.2384746412699563
0.6750000000000000	2.2530659519375607
0.6800000000000000	2.2677554644587143
0.6850000000000001	2.2825436710719726
0.6900000000000001	2.2974310664838882
0.6950000000000001	2.3124181478801571
0.7000000000000001	2.3275054149382628
0.7050000000000000	2.3426933698425936
0.7100000000000000	2.3579825172912123
0.7150000000000000	2.3733733645148294
0.7200000000000000	2.3888664212852806
0.7250000000000000	2.4044621999308022
0.7300000000000000	2.4201612153460075
0.7350000000000000	2.4359639850074757
0.7400000000000000	2.4518710289859316
0.7450000000000000	2.4678828699593263
0.7500000000000000	2.4840000332226513
0.7550000000000000	2.5002230467078759
0.7600000000000000	2.5165524409913402
0.7650000000000000	2.5329887493077967
0.7700000000000000	2.5495325075672657
